benchmark_group,dataset,family,distribution,structure,n_samples,n_features,n_clusters_true,seed,normalized,k,k_max,reference_method,hai_definition,method,method_key,status,error,fit_seconds,extract_seconds,total_seconds,workflow_seconds_contribution,n_clusters_found,ari_vs_hdbscan_generic,ari_vs_true,hai,mst_edge_jaccard,mst_common_edges,mst_method_edges,mst_reference_edges,mst_weight_mae_common,mst_weight_rmse_common
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,48,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.538509764999617,0.2683012189809233,1.8068109839805402,0.2683012189809233,6,1.0,1.0,0.999999742944,0.9758893280632411,4938,4999,4999,1.497806296244179e-07,1.9552572935213658e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,48,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.601548198988894,0.25464629600173794,1.856194494990632,0.25464629600173794,6,1.0,1.0,0.8518516658879993,0.9739387956564659,4933,4999,4999,1.4993244457356147e-07,1.9562479493550647e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,47,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6463426710106432,0.0,1.6463426710106432,1.6463426710106432,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,47,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.29188986399094574,0.0,0.29188986399094574,0.29188986399094574,6,1.0,1.0,0.999999708032,0.10940967598757212,986,4999,4999,1.2756867908205589e-14,1.7705236668184454e-14
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,47,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.538509764999617,0.2728218529955484,1.8113316179951653,0.2728218529955484,6,1.0,1.0,0.999999595232,0.9790182106096595,4946,4999,4999,1.4700684070466637e-07,1.9378783235914047e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,47,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.601548198988894,0.2514779480115976,1.8530261470004916,0.2514779480115976,6,1.0,1.0,0.8518515181759991,0.9770614989123987,4941,4999,4999,1.4715560293893603e-07,1.9388585848325017e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,46,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6543167069903575,0.0,1.6543167069903575,1.6543167069903575,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,46,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.2937814809847623,0.0,0.2937814809847623,0.2937814809847623,6,1.0,1.0,0.999999804992,0.10965593784683685,988,4999,4999,1.2237287206953864e-14,1.687781325669198e-14
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,46,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.538509764999617,0.2664722019981127,1.8049819669977296,0.2664722019981127,6,1.0,1.0,0.99999972304,0.9790182106096595,4946,4999,4999,1.5180448329666512e-07,1.9817975460926122e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,46,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.601548198988894,0.26232015498680994,1.863868353975704,0.26232015498680994,6,1.0,1.0,0.8518516459839994,0.9770614989123987,4941,4999,4999,1.5195810046170997e-07,1.9828000235435886e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,45,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.641905262018554,0.0,1.641905262018554,1.641905262018554,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,45,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.29543284099781886,0.0,0.29543284099781886,0.29543284099781886,6,1.0,1.0,0.999999601664,0.10365382492548847,939,4999,4999,1.2567216229916955e-14,1.7401029232278536e-14
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,45,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.538509764999617,0.26837959201657213,1.806889357016189,0.26837959201657213,6,1.0,1.0,0.999999595456,0.9778437190900099,4943,4999,4999,1.4899102847549048e-07,1.9667299993194392e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,45,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.601548198988894,0.2599894930026494,1.8615376919915434,0.2599894930026494,6,1.0,1.0,0.8518515183999991,0.9758893280632411,4938,4999,4999,1.4914189018840678e-07,1.9677254592198544e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,44,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6478323780174833,0.0,1.6478323780174833,1.6478323780174833,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,44,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.31234280299395323,0.0,0.31234280299395323,0.31234280299395323,6,1.0,1.0,0.999999710528,0.10243687286360129,929,4999,4999,1.2923790730330445e-14,1.8263595947900034e-14
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,44,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.538509764999617,0.2961381250061095,1.8346478900057264,0.2961381250061095,6,1.0,1.0,0.99999956992,0.9758893280632411,4938,4999,4999,1.5013016075396513e-07,1.9798045657507988e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,44,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.601548198988894,0.2666761369910091,1.8682243359799031,0.2666761369910091,6,1.0,1.0,0.8518514928639991,0.9739387956564659,4933,4999,4999,1.5028232998156962e-07,1.9808076587703944e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,43,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6898069900053088,0.0,1.6898069900053088,1.6898069900053088,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,43,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.29330430997652,0.0,0.29330430997652,0.29330430997652,6,1.0,1.0,0.999999797952,0.10134390834985679,920,4999,4999,1.2634669880377512e-14,1.737672051482039e-14
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,43,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.538509764999617,0.26609574697795324,1.8046055119775701,0.26609574697795324,6,1.0,1.0,0.999999735936,0.9766706207987347,4940,4999,4999,1.497785287245869e-07,1.974693975217123e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,43,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.601548198988894,0.2600466060102917,1.8615948049991857,0.2600466060102917,6,1.0,1.0,0.8518516588799993,0.9747185463164132,4935,4999,4999,1.4993028001934399e-07,1.9756940735214088e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,42,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6340064090036321,0.0,1.6340064090036321,1.6340064090036321,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,42,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.33444510999834165,0.0,0.33444510999834165,0.33444510999834165,6,1.0,1.0,0.999999793216,0.10438528664531095,945,4999,4999,1.3167068846177432e-14,1.8329160923592004e-14
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,42,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.538509764999617,0.2657121480151545,1.8042219130147714,0.2657121480151545,6,1.0,1.0,0.999999660128,0.9743285939968405,4934,4999,4999,1.5273383494059475e-07,2.015020394567034e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,42,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.601548198988894,0.26701453601708636,1.8685627350059804,0.26701453601708636,6,1.0,1.0,0.8518515830719993,0.972381140264352,4929,4999,4999,1.5288876883605148e-07,2.016042158435023e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,41,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.7933257370023057,0.0,1.7933257370023057,1.7933257370023057,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,41,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.3267320019949693,0.0,0.3267320019949693,0.3267320019949693,6,1.0,1.0,0.999999825568,0.11249582730610883,1011,4999,4999,1.3994602816958375e-14,1.9331795512095292e-14
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,41,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.538509764999617,0.28080002797651105,1.819309792976128,0.28080002797651105,6,1.0,1.0,0.999999645248,0.9743285939968405,4934,4999,4999,1.502241863790427e-07,1.9590454812977845e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,41,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.601548198988894,0.2695893500058446,1.8711375489947386,0.2695893500058446,6,1.0,1.0,0.8518515681919994,0.972381140264352,4929,4999,4999,1.5037657447559342e-07,1.9600388617588133e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,40,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.8204981339804363,0.0,1.8204981339804363,1.8204981339804363,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,40,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.34313941301661544,0.0,0.34313941301661544,0.34313941301661544,6,1.0,1.0,0.999999712128,0.11497713839634215,1031,4999,4999,1.3432783283152627e-14,1.833980053053941e-14
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,40,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.538509764999617,0.2807303470035549,1.8192401120031718,0.2807303470035549,6,1.0,1.0,0.99999948976,0.9681102362204724,4918,4999,4999,1.4808734454161145e-07,1.9466591739867754e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,40,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.601548198988894,0.26956233198870905,1.871110530977603,0.26956233198870905,6,1.0,1.0,0.8518514127039993,0.9661750245821042,4913,4999,4999,1.4823805423400129e-07,1.9476494875137146e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,39,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6978163839958142,0.0,1.6978163839958142,1.6978163839958142,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,39,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.2836052879865747,0.0,0.2836052879865747,0.2836052879865747,6,1.0,1.0,0.999999647968,0.10904048807542983,983,4999,4999,1.394820734554119e-14,1.9054589157708648e-14
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,39,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.538509764999617,0.2690148770052474,1.8075246420048643,0.2690148770052474,6,1.0,1.0,0.999999471072,0.9778437190900099,4943,4999,4999,1.52289009777288e-07,1.9820607334882148e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,39,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.601548198988894,0.26665231701917946,1.8682005160080735,0.26665231701917946,6,1.0,1.0,0.8518513940159992,0.9758893280632411,4938,4999,4999,1.5244321087993878e-07,1.9830639530359197e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,38,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6500887019792572,0.0,1.6500887019792572,1.6500887019792572,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,38,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.31050084400339983,0.0,0.31050084400339983,0.31050084400339983,6,1.0,1.0,0.999999723008,0.1056065465000553,955,4999,4999,1.385229917973602e-14,1.9052861551552064e-14
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,38,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.538509764999617,0.2683341499941889,1.8068439149938058,0.2683341499941889,6,1.0,1.0,0.999999630624,0.9770614989123987,4941,4999,4999,1.4979588224927234e-07,1.977615292482118e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,38,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.601548198988894,0.26416036201408133,1.8657085610029753,0.26416036201408133,6,1.0,1.0,0.8518515535679991,0.9751086527064401,4936,4999,4999,1.4994762037877994e-07,1.9786166674475402e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,37,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6461844260047656,0.0,1.6461844260047656,1.6461844260047656,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,37,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.2936854719882831,0.0,0.2936854719882831,0.2936854719882831,6,1.0,1.0,0.999999779584,0.10523988503205838,952,4999,4999,1.3575975078010895e-14,1.8955184747057905e-14
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,37,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.538509764999617,0.27019085400388576,1.8087006190035027,0.27019085400388576,6,1.0,1.0,0.99999956272,0.9751086527064401,4936,4999,4999,1.4600070984954084e-07,1.9371109793633893e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,37,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.601548198988894,0.2656988109811209,1.867247009970015,0.2656988109811209,6,1.0,1.0,0.8518514856639993,0.9731596605486481,4931,4999,4999,1.461487535618205e-07,1.9380928391148973e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,36,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6618618599895854,0.0,1.6618618599895854,1.6618618599895854,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,36,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.29215604497585446,0.0,0.29215604497585446,0.29215604497585446,6,1.0,1.0,0.999999672192,0.10597345132743363,958,4999,4999,1.416594746864227e-14,1.9205744781587974e-14
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,36,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.538509764999617,0.2781058690161444,1.8166156340157613,0.2781058690161444,6,1.0,1.0,0.99999945376,0.9696611505122144,4922,4999,4999,1.5037611456270727e-07,1.9815409633141783e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,36,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.601548198988894,0.2577400819864124,1.8592882809753064,0.2577400819864124,6,1.0,1.0,0.8518513767039995,0.9677228891950403,4917,4999,4999,1.5052902905707717e-07,1.9825482022158605e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,35,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.646134353009984,0.0,1.646134353009984,1.646134353009984,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,35,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.2923454890260473,0.0,0.2923454890260473,0.2923454890260473,6,1.0,1.0,0.999999699872,0.10316672183603663,935,4999,4999,1.3767596688365029e-14,1.8728542586816307e-14
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,35,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.538509764999617,0.26635228999657556,1.8048620549961925,0.26635228999657556,6,1.0,1.0,0.999999598112,0.9716032340761191,4927,4999,4999,1.4922019167104466e-07,1.9693956327847684e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,35,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.601548198988894,0.26569998197373934,1.8672481809626333,0.26569998197373934,6,1.0,1.0,0.8518515210559995,0.9696611505122144,4922,4999,4999,1.4937177658659899e-07,1.9703956814110353e-07
synthetic,gaussian_sparse-separated-n5000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,5000,2,6,42,False,34,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6468797120032832,0.0,1.6468797120032832,1.6468797120032832,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
