benchmark_group,dataset,family,distribution,structure,n_samples,n_features,n_clusters_true,seed,normalized,k,k_max,reference_method,hai_definition,method,method_key,status,error,fit_seconds,extract_seconds,total_seconds,workflow_seconds_contribution,n_clusters_found,ari_vs_hdbscan_generic,ari_vs_true,hai,mst_edge_jaccard,mst_common_edges,mst_method_edges,mst_reference_edges,mst_weight_mae_common,mst_weight_rmse_common
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,47,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.5902002270158846,0.0,1.5902002270158846,1.5902002270158846,0,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,47,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.08912196898018,0.0,1.08912196898018,1.08912196898018,0,1.0,,0.999999668832,0.024700215230091218,241,4999,4999,4.643588418349203e-16,7.145851630469219e-16
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,47,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.763441891002003,0.2645674530067481,2.028009344008751,0.2645674530067481,0,1.0,,0.999657947744,0.9739387956564659,4933,4999,4999,0.0002568218596903761,0.0017180304218747551
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,47,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.5609670120174997,0.25883032800629735,1.819797340023797,0.25883032800629735,0,1.0,,0.999657947744,0.9739387956564659,4933,4999,4999,0.0002568218596903761,0.0017180304218747551
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,46,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.7708122790209018,0.0,1.7708122790209018,1.7708122790209018,0,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,46,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.3043916830210947,0.0,1.3043916830210947,1.3043916830210947,0,1.0,,0.999999507456,0.025330735309199055,247,4999,4999,5.465713352000771e-16,7.952145821824628e-16
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,46,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.763441891002003,0.26651627497631125,2.0299581659783144,0.26651627497631125,0,1.0,,0.999579519744,0.9758893280632411,4938,4999,4999,0.00029067819441310524,0.002002668806042967
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,46,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.5609670120174997,0.2698180220031645,1.8307850340206642,0.2698180220031645,0,1.0,,0.999579519744,0.9758893280632411,4938,4999,4999,0.00029067819441310524,0.002002668806042967
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,45,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,2.0738778540107887,0.0,2.0738778540107887,2.0738778540107887,0,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,45,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.31586821199744,0.0,1.31586821199744,1.31586821199744,0,1.0,,0.999999581152,0.025856761748409604,252,4999,4999,4.934324553889585e-16,7.380309428828872e-16
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,45,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.763441891002003,0.26637475698953494,2.029816647991538,0.26637475698953494,0,1.0,,0.99961141824,0.9727703235990529,4930,4999,4999,0.0002692756403272697,0.001884097919698137
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,45,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.5609670120174997,0.2675803000165615,1.8285473120340612,0.2675803000165615,0,1.0,,0.99961141824,0.9727703235990529,4930,4999,4999,0.0002692756403272697,0.001884097919698137
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,44,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6024839750025421,0.0,1.6024839750025421,1.6024839750025421,0,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,44,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.0865884119994007,0.0,1.0865884119994007,1.0865884119994007,0,1.0,,0.99999944448,0.026067323481116584,254,4999,4999,4.720633333051847e-16,7.414297218067412e-16
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,44,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.763441891002003,0.269997589988634,2.033439480990637,0.269997589988634,0,1.0,,0.999647396992,0.9829432764775883,4956,4999,4999,0.00025767684156502993,0.0018742640490072167
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,44,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.5609670120174997,0.2593278989952523,1.820294911012752,0.2593278989952523,0,1.0,,0.999647396992,0.9829432764775883,4956,4999,4999,0.00025767684156502993,0.0018742640490072167
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,43,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6190527430153452,0.0,1.6190527430153452,1.6190527430153452,0,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,43,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.198129169002641,0.0,1.198129169002641,1.198129169002641,0,1.0,,0.999999426624,0.026277971669061793,256,4999,4999,5.100087019371813e-16,7.671793734223694e-16
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,43,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.763441891002003,0.267321291990811,2.030763182992814,0.267321291990811,0,1.0,,0.999563743456,0.9758893280632411,4938,4999,4999,0.00030367188530889503,0.002380861231768988
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,43,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.5609670120174997,0.2627243750030175,1.8236913870205171,0.2627243750030175,0,1.0,,0.999563743456,0.9758893280632411,4938,4999,4999,0.00030367188530889503,0.002380861231768988
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,42,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.5987027779920027,0.0,1.5987027779920027,1.5987027779920027,0,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,42,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.1303869179973844,0.0,1.1303869179973844,1.1303869179973844,0,1.0,,0.999999825696,0.026383328200390105,257,4999,4999,5.253039680716694e-16,7.596483165970656e-16
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,42,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.763441891002003,0.26289413997437805,2.026336030976381,0.26289413997437805,0,1.0,,0.999640806752,0.9770614989123987,4941,4999,4999,0.0002565644714181789,0.002052511251249361
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,42,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.5609670120174997,0.2634461630077567,1.8244131750252564,0.2634461630077567,0,1.0,,0.999640806752,0.9770614989123987,4941,4999,4999,0.0002565644714181789,0.002052511251249361
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,41,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.5818206029944122,0.0,1.5818206029944122,1.5818206029944122,0,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,41,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.1285559019888751,0.0,1.1285559019888751,1.1285559019888751,0,1.0,,0.99999985376,0.026910435497124074,262,4999,4999,5.35619046994732e-16,8.138810028663919e-16
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,41,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.763441891002003,0.2649227069923654,2.0283645979943685,0.2649227069923654,0,1.0,,0.999708220128,0.9782350613375544,4944,4999,4999,0.00021951077263519036,0.0018328256070414986
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,41,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.5609670120174997,0.2657769400102552,1.8267439520277549,0.2657769400102552,0,1.0,,0.999708220128,0.9782350613375544,4944,4999,4999,0.00021951077263519036,0.0018328256070414986
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,40,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.598028862994397,0.0,1.598028862994397,1.598028862994397,0,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,40,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.1028645249898545,0.0,1.1028645249898545,1.1028645249898545,0,1.0,,0.999999795392,0.027966275961340735,272,4999,4999,5.551115123125783e-16,8.0959903969393435e-16
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,40,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.763441891002003,0.2686037659877911,2.0320456569897942,0.2686037659877911,0,1.0,,0.999662379104,0.9735491512041058,4932,4999,4999,0.00024023356235031737,0.0019368312411704482
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,40,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.5609670120174997,0.2738932770153042,1.8348602890328038,0.2738932770153042,0,1.0,,0.999662379104,0.9735491512041058,4932,4999,4999,0.00024023356235031737,0.0019368312411704482
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,39,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6254066819965374,0.0,1.6254066819965374,1.6254066819965374,0,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,39,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.0781504799961112,0.0,1.0781504799961112,1.0781504799961112,0,1.0,,0.99999981152,0.027966275961340735,272,4999,4999,5.1592717026698455e-16,7.914849119918859e-16
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,39,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.763441891002003,0.27315312399878167,2.0365950150007848,0.27315312399878167,0,1.0,,0.999648398944,0.9751086527064401,4936,4999,4999,0.0002355469052323386,0.001999229002973813
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,39,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.5609670120174997,0.26867039798526093,1.8296374100027606,0.26867039798526093,0,1.0,,0.999648398944,0.9751086527064401,4936,4999,4999,0.0002355469052323386,0.001999229002973813
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,38,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.5777838229842018,0.0,1.5777838229842018,1.5777838229842018,0,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,38,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.1487447179970331,0.0,1.1487447179970331,1.1487447179970331,0,1.0,,0.999999611104,0.02860082304526749,278,4999,4999,4.504789826536606e-16,7.166665034311977e-16
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,38,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.763441891002003,0.27124544300022535,2.0346873340022285,0.27124544300022535,0,1.0,,0.999728772672,0.9747185463164132,4935,4999,4999,0.00019953172153753404,0.0017785940593357434
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,38,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.5609670120174997,0.2740114049811382,1.8349784169986378,0.2740114049811382,0,1.0,,0.999728772672,0.9747185463164132,4935,4999,4999,0.00019953172153753404,0.0017785940593357434
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,37,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.5992370760068297,0.0,1.5992370760068297,1.5992370760068297,0,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,37,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.1224196170223877,0.0,1.1224196170223877,1.1224196170223877,0,1.0,,0.99999956416,0.029236154004529544,284,4999,4999,4.878726530747167e-16,7.601034684153724e-16
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,37,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.763441891002003,0.27912815698073246,2.0425700479827356,0.27912815698073246,0,1.0,,0.999717564928,0.9770614989123987,4941,4999,4999,0.00020475622706720554,0.001759520960634766
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,37,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.5609670120174997,0.2678135830210522,1.8287805950385518,0.2678135830210522,0,1.0,,0.999717564928,0.9770614989123987,4941,4999,4999,0.00020475622706720554,0.001759520960634766
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,36,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.5647779160062782,0.0,1.5647779160062782,1.5647779160062782,0,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,36,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.2699732070032042,0.0,1.2699732070032042,1.2699732070032042,0,1.0,,0.999999629824,0.02955411389146329,287,4999,4999,5.57045698766629e-16,8.122035610455436e-16
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,36,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.763441891002003,0.26492735897772945,2.0283692499797326,0.26492735897772945,0,1.0,,0.999726160544,0.9673356946084218,4916,4999,4999,0.00019805754751585068,0.0018851093034419684
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,36,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.5609670120174997,0.2627322830085177,1.8236992950260174,0.2627322830085177,0,1.0,,0.999726160544,0.9673356946084218,4916,4999,4999,0.00019805754751585068,0.0018851093034419684
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,35,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.5835832970042247,0.0,1.5835832970042247,1.5835832970042247,0,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,35,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.1270204610191286,0.0,1.1270204610191286,1.1270204610191286,0,1.0,,0.999999803008,0.030509173366316224,296,4999,4999,4.800964430811488e-16,7.300781637258659e-16
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,35,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.763441891002003,0.26950300100725144,2.0329448920092545,0.26950300100725144,0,1.0,,0.999723468192,0.968885387948011,4920,4999,4999,0.00020222773400010505,0.0019641479425664826
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,35,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.5609670120174997,0.2617201059765648,1.8226871179940645,0.2617201059765648,0,1.0,,0.999723468192,0.968885387948011,4920,4999,4999,0.00020222773400010505,0.0019641479425664826
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,34,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6195309499744326,0.0,1.6195309499744326,1.6195309499744326,0,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,34,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.0973352799774148,0.0,1.0973352799774148,1.0973352799774148,0,1.0,,0.999999747872,0.03167887730884326,307,4999,4999,5.641524164219036e-16,7.998908015864695e-16
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,34,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.763441891002003,0.27054692202364095,2.033988813025644,0.27054692202364095,0,1.0,,0.999729753344,0.9669486523706473,4915,4999,4999,0.0001954938060604643,0.001994873098140185
synthetic,gaussian_sparse-iid-n5000-d32-seed42,synthetic,gaussian_sparse,iid,5000,32,,42,False,34,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.5609670120174997,0.2758056219900027,1.8367726340075023,0.2758056219900027,0,1.0,,0.999729753344,0.9669486523706473,4915,4999,4999,0.0001954938060604643,0.001994873098140185
