benchmark_group,dataset,family,distribution,structure,n_samples,n_features,n_clusters_true,seed,normalized,k,k_max,reference_method,hai_definition,method,method_key,status,error,fit_seconds,extract_seconds,total_seconds,workflow_seconds_contribution,n_clusters_found,ari_vs_hdbscan_generic,ari_vs_true,hai,mst_edge_jaccard,mst_common_edges,mst_method_edges,mst_reference_edges,mst_weight_mae_common,mst_weight_rmse_common
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,33,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.8720176219940183,0.0,1.8720176219940183,1.8720176219940183,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,33,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7151808400230948,0.0,0.7151808400230948,0.7151808400230948,10,1.0,1.0,0.0298722702925422,0.0298722702925422,290,4999,4999,1.6203130791115562e-14,2.087260013081543e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,33,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.2816014600102789,19.15799315201002,0.2816014600102789,10,1.0,1.0,0.9665617623918176,0.9665617623918176,4914,4999,4999,2.269922269992888e-07,2.8503120415674337e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,33,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.3139610860089306,2.333863008010667,0.3139610860089306,10,1.0,1.0,0.9665617623918176,0.9665617623918176,4914,4999,4999,2.269922269992888e-07,2.8503120415674337e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,32,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.8572383300052024,0.0,1.8572383300052024,1.8572383300052024,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,32,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7346536880068015,0.0,0.7346536880068015,0.7346536880068015,10,1.0,1.0,0.0306154004741779,0.0306154004741779,297,4999,4999,1.727761218793762e-14,2.221876542582629e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,32,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3573414389975369,19.23373313099728,0.3573414389975369,10,1.0,1.0,0.9696611505122144,0.9696611505122144,4922,4999,4999,2.260321466129993e-07,2.829341742377775e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,32,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.3497908650024328,2.369692787004169,0.3497908650024328,10,1.0,1.0,0.9696611505122144,0.9696611505122144,4922,4999,4999,2.260321466129993e-07,2.829341742377775e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,31,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.9809587720083075,0.0,1.9809587720083075,1.9809587720083075,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,31,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7358334669843316,0.0,0.7358334669843316,0.7358334669843316,10,1.0,1.0,0.0313596038786878,0.0313596038786878,304,4999,4999,1.6257463211912324e-14,2.1296536643877573e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,31,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3129385159991216,19.189330207998864,0.3129385159991216,10,1.0,1.0,0.9661750245821042,0.9661750245821042,4913,4999,4999,2.30085128010013e-07,2.86299602931497e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,31,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.3047039630182553,2.3246058850199915,0.3047039630182553,10,1.0,1.0,0.9661750245821042,0.9661750245821042,4913,4999,4999,2.30085128010013e-07,2.86299602931497e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,30,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.7710559219995048,0.0,1.7710559219995048,1.7710559219995048,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,30,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.6486720269895159,0.0,0.6486720269895159,0.6486720269895159,10,1.0,1.0,0.0313596038786878,0.0313596038786878,304,4999,4999,1.8228109080621977e-14,2.3110049815129225e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,30,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3042829799815081,19.18067467198125,0.3042829799815081,10,1.0,1.0,0.9642436149312376,0.9642436149312376,4908,4999,4999,2.2208964471382747e-07,2.770174353434651e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,30,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.3032759710040409,2.323177893005777,0.3032759710040409,10,1.0,1.0,0.9642436149312376,0.9642436149312376,4908,4999,4999,2.2208964471382747e-07,2.770174353434651e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,29,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.731500600988511,0.0,1.731500600988511,1.731500600988511,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,29,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7642537229985464,0.0,0.7642537229985464,0.7642537229985464,10,1.0,1.0,0.032744551182729,0.032744551182729,317,4999,4999,1.7215811671442965e-14,2.189504252896038e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,29,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3007499380037188,19.17714163000346,0.3007499380037188,10,1.0,1.0,0.959623676989416,0.959623676989416,4896,4999,4999,2.265921932211606e-07,2.8215830904623385e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,29,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.3283862890093587,2.348288211011095,0.3283862890093587,10,1.0,1.0,0.959623676989416,0.959623676989416,4896,4999,4999,2.265921932211606e-07,2.8215830904623385e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,28,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.760647788993083,0.0,1.760647788993083,1.760647788993083,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,28,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7046503739838954,0.0,0.7046503739838954,0.7046503739838954,10,1.0,1.0,0.0338124289111777,0.0338124289111777,327,4999,4999,1.665266633388828e-14,2.176878138280013e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,28,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3055078850011341,19.18189957700088,0.3055078850011341,10,1.0,1.0,0.9619309262166404,0.9619309262166404,4902,4999,4999,2.207706147693564e-07,2.7857507263432965e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,28,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.3041903089906554,2.324092230992392,0.3041903089906554,10,1.0,1.0,0.9619309262166404,0.9619309262166404,4902,4999,4999,2.207706147693564e-07,2.7857507263432965e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,27,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.685748974996386,0.0,1.685748974996386,1.685748974996386,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,27,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7537394939863589,0.0,0.7537394939863589,0.7537394939863589,10,1.0,1.0,0.035847492747617,0.035847492747617,346,4999,4999,1.660842305046188e-14,2.0835458046179772e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,27,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3067454349948093,19.183137126994552,0.3067454349948093,10,1.0,1.0,0.9638577882537812,0.9638577882537812,4907,4999,4999,2.248936076087789e-07,2.836214828573097e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,27,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.3090527239837684,2.3289546459855046,0.3090527239837684,10,1.0,1.0,0.9638577882537812,0.9638577882537812,4907,4999,4999,2.248936076087789e-07,2.836214828573097e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,26,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.781523822020972,0.0,1.781523822020972,1.781523822020972,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,26,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7585137080168352,0.0,0.7585137080168352,0.7585137080168352,10,1.0,1.0,0.0367067606802156,0.0367067606802156,354,4999,4999,1.65893664154159e-14,2.1174865882969415e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,26,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3021311250049621,19.178522817004705,0.3021311250049621,10,1.0,1.0,0.959623676989416,0.959623676989416,4896,4999,4999,2.2298855571484145e-07,2.790152280777236e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,26,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.299681236007018,2.3195831580087543,0.299681236007018,10,1.0,1.0,0.959623676989416,0.959623676989416,4896,4999,4999,2.2298855571484145e-07,2.790152280777236e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,25,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.7466644740197808,0.0,1.7466644740197808,1.7466644740197808,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,25,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.750042404019041,0.0,0.750042404019041,0.750042404019041,10,1.0,1.0,0.0373521477484955,0.0373521477484955,360,4999,4999,1.6996280925872676e-14,2.2573103025611744e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,25,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3208590550057124,19.19725074700545,0.3208590550057124,10,1.0,1.0,0.961546007455366,0.961546007455366,4901,4999,4999,2.27439372130344e-07,2.845583026910961e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,25,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.3520170960109681,2.3719190180127043,0.3520170960109681,10,1.0,1.0,0.961546007455366,0.961546007455366,4901,4999,4999,2.27439372130344e-07,2.845583026910961e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,24,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.9379138500080444,0.0,1.9379138500080444,1.9379138500080444,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,24,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7321771119895857,0.0,0.7321771119895857,0.7321771119895857,10,1.0,1.0,0.0382139148494288,0.0382139148494288,368,4999,4999,1.7506527628518634e-14,2.1827121176597152e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,24,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3092030890111346,19.18559478101088,0.3092030890111346,10,1.0,1.0,0.9531158429380738,0.9531158429380738,4879,4999,4999,2.25054757098737e-07,2.828780016404062e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,24,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.2941581220075022,2.3140600440092385,0.2941581220075022,10,1.0,1.0,0.9531158429380738,0.9531158429380738,4879,4999,4999,2.25054757098737e-07,2.828780016404062e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,23,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.7969428120122757,0.0,1.7969428120122757,1.7969428120122757,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,23,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7913118879951071,0.0,0.7913118879951071,0.7913118879951071,10,1.0,1.0,0.0398335933437337,0.0398335933437337,383,4999,4999,1.825055917242816e-14,2.3002490066858473e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,23,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3220522949995938,19.198443986999337,0.3220522949995938,10,1.0,1.0,0.9577051106324652,0.9577051106324652,4891,4999,4999,2.222168410287813e-07,2.791712818015065e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,23,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.3166221099963877,2.336524031998124,0.3166221099963877,10,1.0,1.0,0.9577051106324652,0.9577051106324652,4891,4999,4999,2.222168410287813e-07,2.791712818015065e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,22,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.8005938259884715,0.0,1.8005938259884715,1.8005938259884715,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,22,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7026664420263842,0.0,0.7026664420263842,0.7026664420263842,10,1.0,1.0,0.040049932383231,0.040049932383231,385,4999,4999,1.760900227940534e-14,2.2364837695815732e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,22,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.2980508519976865,19.17444254399743,0.2980508519976865,10,1.0,1.0,0.9504486929379632,0.9504486929379632,4872,4999,4999,2.242393474021884e-07,2.8027483867125337e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,22,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.3490120540081989,2.368913976009935,0.3490120540081989,10,1.0,1.0,0.9504486929379632,0.9504486929379632,4872,4999,4999,2.242393474021884e-07,2.8027483867125337e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,21,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.6858007369737606,0.0,1.6858007369737606,1.6858007369737606,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,21,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7953846789896488,0.0,0.7953846789896488,0.7953846789896488,10,1.0,1.0,0.041783890799208,0.041783890799208,401,4999,4999,1.7364884814087234e-14,2.251136360565769e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,21,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.2980196819989942,19.174411373998737,0.2980196819989942,10,1.0,1.0,0.9493078572821212,0.9493078572821212,4869,4999,4999,2.264702380961181e-07,2.822347802730738e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,21,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.2990337840165011,2.3189357060182374,0.2990337840165011,10,1.0,1.0,0.9493078572821212,0.9493078572821212,4869,4999,4999,2.264702380961181e-07,2.822347802730738e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,20,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.598042658995837,0.0,1.598042658995837,1.598042658995837,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,20,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.6561251829843968,0.0,0.6561251829843968,0.6561251829843968,10,1.0,1.0,0.0461441875065397,0.0461441875065397,441,4999,4999,1.810695710275278e-14,2.2895323442115077e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,20,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.2832750480156392,19.159666740015385,0.2832750480156392,10,1.0,1.0,0.952734375,0.952734375,4878,4999,4999,2.2141181051511162e-07,2.7888874240653025e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,20,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.2814741659967694,2.3013760879985057,0.2814741659967694,10,1.0,1.0,0.952734375,0.952734375,4878,4999,4999,2.2141181051511162e-07,2.7888874240653025e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,19,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.6810468609910458,0.0,1.6810468609910458,1.6810468609910458,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,19,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7147036740207113,0.0,0.7147036740207113,0.7147036740207113,10,1.0,1.0,0.0486679253199077,0.0486679253199077,464,4999,4999,1.7346277670953742e-14,2.277350855348497e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,19,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.284071269998094,19.16046296199784,0.284071269998094,10,1.0,1.0,0.9421134421134422,0.9421134421134422,4850,4999,4999,2.228101094642389e-07,2.793992249646603e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,19,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.302268797007855,2.3221707190095917,0.302268797007855,10,1.0,1.0,0.9421134421134422,0.9421134421134422,4850,4999,4999,2.228101094642389e-07,2.793992249646603e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,18,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.5669151559995953,0.0,1.5669151559995953,1.5669151559995953,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,18,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.6334067599964328,0.0,0.6334067599964328,0.6334067599964328,10,1.0,1.0,0.0506515342580916,0.0506515342580916,482,4999,4999,1.7416220609534718e-14,2.177410254042945e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,18,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.2788400090066716,19.15523170100641,0.2788400090066716,10,1.0,1.0,0.934971937294368,0.934971937294368,4831,4999,4999,2.217623544129177e-07,2.7976500213066293e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,18,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.2816920399782248,2.301593961979961,0.2816920399782248,10,1.0,1.0,0.934971937294368,0.934971937294368,4831,4999,4999,2.217623544129177e-07,2.7976500213066293e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,17,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.5723394049855417,0.0,1.5723394049855417,1.5723394049855417,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,17,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.6474180030054413,0.0,0.6474180030054413,0.6474180030054413,10,1.0,1.0,0.0526426616129711,0.0526426616129711,500,4999,4999,1.7618795311591384e-14,2.2680527673167272e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,17,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.2778015270014293,19.15419321900117,0.2778015270014293,10,1.0,1.0,0.9474094273470978,0.9474094273470978,4864,4999,4999,2.2554049011783589e-07,2.837425233730694e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,17,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.2817557220114395,2.301657644013176,0.2817557220114395,10,1.0,1.0,0.9474094273470978,0.9474094273470978,4864,4999,4999,2.2554049011783589e-07,2.837425233730694e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,16,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.569087445997866,0.0,1.569087445997866,1.569087445997866,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
